word,weight
টাওয়ার,0.000378071833648395
হ্যামলেটসে,0.000378071833648395
সেরা,0.000378071833648395
নারী,0.000378071833648395
স্বেচ্ছাসেবক,0.000378071833648395
স্বীকৃতি,0.000378071833648395
পেলেন,0.000378071833648395
রুমানা,0.000378071833648395
রাখি,0.000378071833648395
ওয়ালটন,0.000378071833648395
কম্পিউটারের,0.000378071833648395
ক্যাশব্যাক,0.000378071833648395
অফারে,0.000378071833648395
ব্যাপক,0.000378071833648395
ডিএসসিসির,0.00037743014851423595
রাশিয়া,0.00037743014851423514
স্তম্ভ,0.00037532169001157904
দেশে,0.0003753216900115782
তিনটি,0.00037321075802891623
আংশিক,0.00037321075802891537
দৃষ্টিনন্দন,0.00037109732266712666
দুর্ভিক্ষ,0.0003710973226671258
ক্যালিগ্রাফিতে,0.000368981353581374
চলছে,0.00036898135358137305
আরবি,0.00036686281997113263
জিএম,0.0003668628199711317
ঐতিহ্যের,0.00036474169056991665
কাদের,0.0003647416905699158
মুসলিম,0.0003626179336346996
ফিলিস্তিনিদের,0.00036261793363469866
ভাণ্ডারিয়ায়,0.0003604915169350142
৪,0.00036049151693501335
২,0.0003583624077417206
ডলার,0.0003583624077417198
নিহত,0.00035623057281542863
অনুদানের,0.00035623057281542776
নওগাঁয়,0.00035409597839456265
ঘোষণা,0.0003540959783945619
নাটোর,0.00035195859018305464
সৌদির,0.0003519585901830539
হানা,0.00034981837333765024
২৩৭,0.00034981837333764943
মৃত্যুর,0.00034767529245481393
টাকার,0.0003476752924548131
রাজপথে,0.0003455293115572168
মসুর,0.00034552931155721597
সংগঠন,0.0003433803940797902
ডাল,0.0003433803940797895
শিক্ষক,0.00034122850285532856
চিনি,0.0003412285028553278
জানিয়েছে,0.0003390736000996223
কিনবে,0.0003390736000996216
দাবি,0.0003369156473961029
সরকার,0.00033691564739610214
বাতিলের,0.00033475460567997876
যতবেশি,0.000334754605679978
অসন্তোষ,0.0003325904352218423
হাফেজ,0.0003325904352218416
শিক্ষকদের,0.0003304230956107255
তৈরি,0.00033042309561072484
বিশ্ববিদ্যালয়,0.0003282525457365806
বহির্বিশ্বে,0.0003282525457365799
প্রজ্ঞাপনে,0.00032607874377216256
ভাবমূর্তি,0.0003260787437721619
ঘোষণার,0.00032390164715428716
ততবেশি,0.00032390164715428646
পেনশন,0.00032172121256443824
উজ্জ্বল,0.0003217212125644375
সর্বজনীন,0.00031953739590869607
ধর্মমন্ত্রী,0.0003195373959086953
নির্দেশ,0.0003173501522969571
সকল,0.00031735015229695645
হস্তান্তরের,0.0003151594360214144
উন্নয়ন,0.00031515943602141377
সরকারের,0.00031296520053426574
কার্যক্রমে,0.0003129652005342652
বাড়ি,0.000310767398424615
বাংলাদেশে,0.0003107673984246144
গুলশানের,0.00030856598139453103
পরিবেশ,0.0003085659813945305
মুর্শেদীর,0.0003063609002342255
সংরক্ষণকে,0.000306360900234225
সালাম,0.0003041521047963097
অগ্রাধিকার,0.0003041521047963092
বঞ্চিত,0.0003019395439690878
দেয়া,0.0003019395439690873
গণতন্ত্র,0.00029972316564884274
বিদ্যুৎ,0.00029972316564884225
মানুষ,0.000297502916711066
প্রতিমন্ত্রী,0.0002975029167110655
দেশের,0.00029527874298058347
জবি,0.000295278742980583
কারণে,0.000293050589200524
শিক্ষার্থী,0.0002930505892005235
ভারতের,0.00029081839900007504
মীমের,0.00029081839900007455
গয়েশ্বর,0.0002885821148609679
নিরাপত্তায়,0.0002885821148609674
সংবর্ধনায়,0.0002863416780826298
ব্যবস্থা,0.0002863416780826293
নেতাদের,0.0002840970287459379
নেবে,0.0002840970287459374
বিএফইউজে,0.0002818481056755067
ডিবি,0.0002818481056755062
প্রতিমন্ত্রী,0.00027959484640043475
কথা,0.00027959484640043415
বাণিজ্য,0.00027733718711343407
বললেই,0.00027733718711343353
মধ্যস্বত্বভোগী,0.0002750750626282606
সরকার,0.00027507506262826
দেয়া,0.00027280840633535835
গুম,0.0002728084063353578
অ্যাপস,0.0002705371501556262
খুন,0.0002705371501556257
ব্যবসায়ীদের,0.0002682612244922094
জেলে,0.0002682612244922089
চীন,0.00026598055818021356
নির্যাতন,0.00026598055818021307
করল,0.00026369507843423083
মজনু,0.0002636950784342303
দাবি,0.00026140471079356324
মৌলভীবাজার,0.00026140471079356275
অরুনাচলকে,0.0002591093790650197
কারাগারে,0.00025910937906501927
আবারো,0.0002568090052631564
বিয়ে,0.0002568090052631559
