id,title,T4_title_weight,T4_rank,T4_S_scale,T4_S_score
20611077,বৃহত্তর খুলনা সমিতির ইফতার মাহফিল,0.0018798944053294,318.0,0.22958859322812455,22.958859322812454
20606749,"

স্বাধীনতার দাবিতে উত্তাল রাজপথ
",0.0017348036542334999,319.0,0.2070451177765937,20.70451177765937
20616090,বিমানের সঙ্গে ঘনিষ্টভাবে কাজ করতে আগ্রহী কানাডা,0.0016373944239064,320.0,0.19191015861451702,19.191015861451703
20606760,"
স্মরণ 
কে এম ওবায়দুর রহমান
",0.0016331003744612998,321.0,0.1912429706819844,19.12429706819844
20606764,"

 নির্বাচিত হলে শর্তসাপেক্ষে ন্যাটোতে থাকবেন ট্রাম্প
",0.0016317668650814,322.0,0.1910357766620824,19.103577666208242
20606777,"

শ্রীমঙ্গলে দলিল লেখকদের কর্মবিরতি
",0.0016116683113798999,323.0,0.18791296388071113,18.791296388071114
20616080,"

এআই নিয়ে নতুন একটি আইনের খসড়া করা হবে : আইনমন্ত্রী
",0.0016102710738694,324.0,0.18769586810251718,18.769586810251717
20606776,"

কক্সবাজারে শিক্ষার্থীদের মধ্যে কুরআন বিতরণ 
",0.0016101538220308,325.0,0.18767765009809464,18.767765009809466
20606788,"

আলতাফুন্নেছা খেলার মাঠ আধুনিকায়নের কাজ শুরু
",0.0016090138405925,326.0,0.18750052548211874,18.750052548211873
20615427,পদত্যাগের সিদ্ধান্ত ইসরাইলের সেনাপ্রধানের,0.0016090117033109,327.0,0.18750019340199017,18.750019340199017
20615425,"

ধোনির নেতৃত্বে খেলা হচ্ছে না মোস্তাফিজের
",0.0016090104646657,328.0,0.18750000094749217,18.75000009474922
20606874,গুরুতর অসুস্থ লিলি চক্রবর্তী,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606873,রমজান জুড়ে মৌসুমী মৌ,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20613738,"

মুক্তি পেয়েছেন ব্যারিস্টার কাজল
",0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606869,রহস্যের জট খুলবেন বাঁধন,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606881,বাংলাদেশি কূটনীতিককে গ্রহণ করছে না বাহরাইন,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606868,আহাদ মিয়ার ৫ম মৃত্যুবার্ষিকী আজ,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606842,"

সিয়াম অন্যান্য ইবাদত থেকে ভিন্নতর
",0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606867,"

মিষ্টি ছাড়লেও কেন ডায়াবেটিস বাড়ে?
",0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606832,"

শ্রমিক অনৈক্য দূর করার আহ্বান
",0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606824,"
হেলথ টিপস 
যথেচ্ছ মাল্টিভিটামিন নয়
",0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606808,"

 দেশী স্ট্রাইকাররাই দায়ী : এমিলি
",0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606806,"

হাসারাঙ্গা নিজেকে আর রাঙাতে পারলেন না
",0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606804,"

মুশফিকের বদলি তৌহিদ হৃদয়
",0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606780,"

ওয়ালটনের নতুন স্মার্টফোন ‘নেক্সজি এন৯’
",0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606799,"

তেঁতুলিয়ায় গমের বাম্পার ফলন
",0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606882,গ্যাস সংকটে ধুঁকছে শিল্প,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606870,ঈদে নওশাবার ‘মেঘনা কন্যা’,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606795,"

কোটালীপাড়ায় ডায়াগনস্টিক সেন্টারে অভিযান
",0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20610535,"

পদত্যাগের ঘোষণা দিলেন আয়ারল্যান্ডের প্রধানমন্ত্রী
",0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606886,‘সিলেট আওয়ামী লীগ ঐক্যবদ্ধ’,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20612137,"

দমকা হাওয়াসহ বজ্রবৃষ্টির পূর্বাভাস
",0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20611075,মিয়ানমার সংকট-নিরাপত্তা ও মানবতা,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606899,‘ক্ষমতাসীনরা সিন্ডিকেট করে দ্রব্যমূল্য বাড়িয়েছে’,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606901,লালমোহনে ব্যবসায়ীদের সতর্ক করলেন ইউএনও,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606905,কৃষি ব্যাংকে দালালের দৌরাত্ম্য,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606907,নবাবগঞ্জে ইংরেজি বিতর্ক প্রতিযোগিতা,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20611053,"

উপজেলা নির্বাচনের প্রথম ধাপের তফসিল আজ
",0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606910,বিএনপি নেতা আমানের জামিন,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606940,গৃহবধূকে গণধর্ষণ গ্রেপ্তার ৩,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20610544,অস্ট্রেলিয়াকে চেপে ধরেছে বাংলাদেশ,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606956,প্রথম লড়াইয়ের রোমাঞ্চে ‘জ্যোতি-অ্যালিসা’,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606962,হোমিওপ্যাথিতে অটিজম সমাধান ও কার্যকারিতা,0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20610532,"

ভূমিকম্পে কেঁপে উঠল টোকিও
",0.0016090104585676,329.0,0.18749999999999992,18.749999999999993
20606951,গঙ্গাচড়ায় সাংবাদিকদের মানববন্ধনে বাধা,0.00159933856807,362.0,0.18599723001393495,18.599723001393496
20606884,বঙ্গভবনে অভিযোগ তদন্তে ডিবি,0.0014994262029971,363.0,0.17047334629072944,17.047334629072942
20610534,"

ডিএমপির অভিযানে গ্রেফতার ৩৩
",0.0014873183758881,364.0,0.16859209265366815,16.859209265366815
20606741,"

সমাজসেবক আবুল হোসেনের ইন্তেকাল
",0.0014750751880252,365.0,0.1666898073394696,16.66898073394696
20606755,"

তাওবার মাধ্যমে রবের দিকে ফিরে আসা
",0.0012786194366232,366.0,0.13616549496537664,13.616549496537663
20606756,"

 মিথ্যা বলার পরিণাম
",0.0012747380077969,367.0,0.13556241796149013,13.556241796149013
20606752,"

এনভিডিয়ার নতুন এআই চিপ
",0.0012701726818199,368.0,0.1348530804378136,13.48530804378136
20606759,"

আল কুরআনের বাণী
",0.0012438659158841,369.0,0.13076566668053768,13.076566668053768
20613006,"

পীরগাছায় হঠাৎ শিলাবৃষ্টি
",0.0012067578439257,370.0,0.12499999999999994,12.499999999999995
20606803,"

কষ্টার্জিত জয় মেরিনার্সের 
",0.0012067578439257,370.0,0.12499999999999994,12.499999999999995
20606885,উৎকণ্ঠায় অপেক্ষা স্বজনদের,0.0012067578439257,370.0,0.12499999999999994,12.499999999999995
20606933,গাঁজায় ভাসছে চুনারুঘাট,0.0012067578439257,370.0,0.12499999999999994,12.499999999999995
20606976,অন্যরকম প্রেমের গল্প,0.0012067578439257,370.0,0.12499999999999994,12.499999999999995
20613741,"

জবিতে বিশেষ সিন্ডিকেটের আহ্বান 
",0.0012067578439257,370.0,0.12499999999999994,12.499999999999995
20606846,"

ডিজিটাল জুয়ার ফাঁদ
",0.0012060751177874,376.0,0.12489392142626157,12.489392142626157
20606761,"

ডিজিটাল জুয়ার ফাঁদ
",0.0012060751177874,376.0,0.12489392142626157,12.489392142626157
20606856,"

নতুন শুরুর প্রথম বাধা আজ ফিলিস্তিন
",0.0011970859534281,378.0,0.12349723001393498,12.349723001393498
20606736,"

আচমকা পদত্যাগ আয়ারল্যান্ডের প্রধানমন্ত্রীর
",0.001107599786426,379.0,0.10959331681598042,10.959331681598043
20606801,"

আজকের খেলা
",0.0008045052292838,380.0,0.06249999999999997,6.249999999999997
20606859,"

হাদিসের কথা
",0.0008045052292838,380.0,0.06249999999999997,6.249999999999997
20606871,দীপিকার নতুন সিদ্ধান্ত,0.0008045052292838,380.0,0.06249999999999997,6.249999999999997
20606909,তিক্ত অভিজ্ঞতা,0.0008045052292838,380.0,0.06249999999999997,6.249999999999997
20606758,"

প্রশ্নোত্তর
",0.0004216860690324,384.0,0.003019472975924656,0.3019472975924656
20606898,কোনো সারপ্রাইজ নয়!,0.0004022526146419,385.0,0.0,0.0
